"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01030099999","2021-01-01T20:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","20","","","","","","","","","","","339","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-01T21:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","22","","","","","","","","","","","357","13","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-01T22:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","20","","","","","","","","","","","324","11","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-01T23:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","20","","","","","","","","","","","352","11","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-02T17:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","22","","","","","","","","","","","295","14","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-02T18:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","22","","","","","","","","","","","287","17","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-02T19:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","23","","","","","","","","","","","295","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-02T20:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","23","","","","","","","","","","","301","23","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-02T21:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","23","","","","","","","","","","","298","22","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-02T22:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","23","","","","","","","","","","","289","17","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-02T23:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","287","20","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T00:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","23","","","","","","","","","","","287","22","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T01:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","293","24","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T02:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","283","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T03:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","296","28","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T04:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","265","27","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T05:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","270","30","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T06:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","271","30","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T07:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","267","29","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T08:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","265","31","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T09:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","265","33","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T10:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","268","33","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T11:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","24","","","","","","","","","","","284","29","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T12:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","288","24","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T13:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","270","25","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T14:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","269","30","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T15:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","267","29","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T16:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","251","28","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T17:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","26","","","","","","","","","","","257","31","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T18:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","26","","","","","","","","","","","257","33","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T19:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","252","35","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T20:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","256","36","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T21:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","252","34","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T22:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","25","","","","","","","","","","","252","34","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-03T23:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","26","","","","","","","","","","","256","35","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T00:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","26","","","","","","","","","","","253","36","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T01:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","26","","","","","","","","","","","250","35","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T02:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","26","","","","","","","","","","","255","37","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T03:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","253","40","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T04:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","260","46","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T05:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","265","44","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T06:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","260","43","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T07:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","261","43","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T08:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","259","45","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T09:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","260","47","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T10:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","254","47","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T11:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","259","46","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01030099999","2021-01-04T12:00:00","69.2833333","18.1333333","982.0","KISTEFJELL, NO","FM-12","4","","","27","","","","","","","","","","","257","46","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
