"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01016099999","2022-01-03T03:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-13","-9","","","+0.01","7","83","","30.24","30.19","","-9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T04:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-13","-9","","","+0.01","7","82","","30.24","30.19","","-9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T05:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-16","-12","","","+0.01","7","82","","30.24","30.19","","-12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T06:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-17","-13","","","+0.02","6","81","","30.23","30.17","","-13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T07:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-17","-13","","","+0.02","7","81","","30.22","30.16","","-13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T08:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-18","-14","","","+0.02","8","81","","30.22","30.17","","-14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T09:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-18","-14","","","-0.00","0","81","","30.23","30.17","","-14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T10:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-19","-14","","","-0.01","2","80","","30.23","30.17","","-14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T11:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-18","-14","","","+0.00","5","81","","30.22","30.16","","-14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T12:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-17","-13","","","+0.02","6","81","","30.21","30.16","","-13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T13:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-15","-11","","","+0.03","7","82","","30.20","30.15","","-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T14:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-13","-9","","","+0.03","7","83","","30.19","30.13","","-9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T15:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-12","-8","","","+0.03","7","83","","30.19","30.13","","-8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T16:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-8","-4","","","+0.03","7","84","","30.17","30.11","","-5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T17:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-7","-3","","","+0.02","7","84","","30.17","30.11","","-4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T18:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-8","-5","","","+0.02","7","84","","30.16","30.10","","-5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T19:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-10","-7","","","+0.03","6","83","","30.14","30.09","","-7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-03T20:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-10","-7","","","+0.04","7","83","","30.13","30.07","","-7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-04T13:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-23","-18","","","+0.04","7","78","","29.93","29.87","","-18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-06T07:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","5","8","","","","","89","","29.59","29.54","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-07T13:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-24","-19","","","","","79","","29.74","29.68","","-19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-10T13:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-2","1","","","-0.04","3","87","","29.86","29.80","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-11T17:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","12","14","","","+0.14","7","92","","29.44","29.39","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-25T22:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","13","16","","","-0.09","3","87","","28.78","28.73","","15","351","39","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-30T01:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-5","-1","","","-0.01","2","86","","29.75","29.69","","-2","011","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-01-31T07:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-7","-2","","","-0.01","2","81","","29.97","29.91","","-3","059","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-09T22:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","24","25","","","+0.02","7","96","","28.99","28.94","","25","122","23","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T01:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-2","1","","","-0.01","2","87","","29.36","29.31","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T02:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","1","4","","","+0.01","5","88","","29.36","29.31","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T03:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","3","6","","","","","88","","29.36","29.31","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T04:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","6","8","","","-0.00","2","90","","29.36","29.31","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T05:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","7","9","","","-0.00","2","91","","29.36","29.31","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T06:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","9","11","","","-0.01","2","91","","29.36","29.31","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T07:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","8","10","","","0.00","4","90","","29.36","29.31","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T08:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","8","10","","","-0.01","1","89","","29.38","29.32","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T09:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","10","12","","","-0.03","1","92","","29.39","29.34","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T10:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","11","13","","","-0.04","2","91","","29.40","29.35","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T11:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","12","14","","","-0.03","3","92","","29.40","29.35","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-14T12:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","12","14","","","-0.01","2","92","","29.41","29.35","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-17T02:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","5","7","","","+0.03","7","89","","29.81","29.76","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-17T03:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","6","9","","","+0.02","7","89","","29.81","29.75","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-17T04:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","4","7","","","+0.02","7","89","","29.80","29.75","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-17T05:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-1","2","","","+0.01","7","86","","29.80","29.74","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-17T06:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-3","0","","","+0.02","7","86","","29.79","29.73","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01016099999","2022-02-17T07:00:00","78.9333333","28.9","20.0","KONGSOYA, NO","FM-12","4","","-4","-1","","","+0.02","7","87","","29.78","29.73","","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
